16650,0.108540
16651,0.108505
16652,0.108505
16653,0.108495
16654,0.108480
16655,0.108497
16656,0.108442
16657,0.108439
16658,0.108415
16659,0.108416
16660,0.108402
16661,0.108385
16662,0.108376
16663,0.108353
16664,0.108327
16665,0.108325
16666,0.108319
16667,0.108302
16668,0.108302
16669,0.108292
16670,0.108263
16671,0.108254
16672,0.108235
16673,0.108230
16674,0.108215
16675,0.108197
16676,0.108187
16677,0.108165
16678,0.108145
16679,0.108156
16680,0.108127
16681,0.108127
16682,0.108091
16683,0.108095
16684,0.108081
16685,0.108073
16686,0.108064
16687,0.108035
16688,0.108027
16689,0.108025
16690,0.108014
16691,0.107999
16692,0.107997
16693,0.107968
16694,0.107984
16695,0.107959
16696,0.107939
16697,0.107922
16698,0.107908
16699,0.107921
16700,0.107905
16701,0.107879
16702,0.107851
16703,0.107861
16704,0.107841
16705,0.107827
16706,0.107808
16707,0.107787
16708,0.107783
16709,0.107760
16710,0.107748
16711,0.107736
16712,0.107732
16713,0.107741
16714,0.107710
16715,0.107686
16716,0.107680
16717,0.107672
16718,0.107644
16719,0.107658
16720,0.107626
16721,0.107607
16722,0.107609
16723,0.107590
16724,0.107572
16725,0.107556
16726,0.107551
16727,0.107561
16728,0.107547
16729,0.107535
16730,0.107519
16731,0.107510
16732,0.107493
16733,0.107481
16734,0.107478
16735,0.107467
16736,0.107436
16737,0.107413
16738,0.107406
16739,0.107420
16740,0.107387
16741,0.107364
16742,0.107356
16743,0.107337
16744,0.107332
16745,0.107320
16746,0.107319
16747,0.107309
16748,0.107309
16749,0.107283
16750,0.107270
16751,0.107258
16752,0.107245
16753,0.107253
16754,0.107224
16755,0.107196
16756,0.107212
16757,0.107167
16758,0.107181
16759,0.107161
16760,0.107149
16761,0.107125
16762,0.107119
16763,0.107104
16764,0.107088
16765,0.107065
16766,0.107058
16767,0.107055
16768,0.107052
16769,0.107015
16770,0.107009
16771,0.106993
16772,0.106994
16773,0.106984
16774,0.106963
16775,0.106934
16776,0.106941
16777,0.106922
16778,0.106923
16779,0.106896
16780,0.106884
16781,0.106883
16782,0.106882
16783,0.106838
16784,0.106844
16785,0.106839
16786,0.106813
16787,0.106794
16788,0.106801
16789,0.106776
16790,0.106766
16791,0.106776
16792,0.106744
16793,0.106727
16794,0.106701
16795,0.106707
16796,0.106682
16797,0.106688
16798,0.106671
16799,0.106660
16800,0.106636
16801,0.106636
16802,0.106625
16803,0.106611
16804,0.106579
16805,0.106561
16806,0.106569
16807,0.106557
16808,0.106571
16809,0.106530
16810,0.106514
16811,0.106513
16812,0.106476
16813,0.106477
16814,0.106473
16815,0.106430
16816,0.106421
16817,0.106433
16818,0.106414
16819,0.106392
16820,0.106401
16821,0.106386
16822,0.106373
16823,0.106357
16824,0.106351
16825,0.106355
16826,0.106314
16827,0.106324
16828,0.106279
16829,0.106274
16830,0.106272
16831,0.106266
16832,0.106250
16833,0.106246
16834,0.106208
16835,0.106190
16836,0.106179
16837,0.106182
16838,0.106168
16839,0.106170
16840,0.106130
16841,0.106136
16842,0.106138
16843,0.106122
16844,0.106089
16845,0.106083
16846,0.106074
16847,0.106061
16848,0.106063
16849,0.106036
16850,0.106036
16851,0.106020
16852,0.106011
16853,0.105973
16854,0.105960
16855,0.105977
16856,0.105986
16857,0.105939
16858,0.105917
16859,0.105909
16860,0.105894
16861,0.105894
16862,0.105887
16863,0.105880
16864,0.105846
16865,0.105842
16866,0.105826
16867,0.105814
16868,0.105788
16869,0.105801
16870,0.105781
16871,0.105770
16872,0.105757
16873,0.105748
16874,0.105743
16875,0.105706
16876,0.105692
16877,0.105681
16878,0.105675
16879,0.105649
16880,0.105641
16881,0.105641
16882,0.105618
16883,0.105602
16884,0.105622
16885,0.105594
16886,0.105582
16887,0.105558
16888,0.105535
16889,0.105538
16890,0.105537
16891,0.105521
16892,0.105494
16893,0.105500
16894,0.105460
16895,0.105475
16896,0.105431
16897,0.105450
16898,0.105432
16899,0.105423
16900,0.105400
16901,0.105373
16902,0.105366
16903,0.105356
16904,0.105340
16905,0.105330
16906,0.105334
16907,0.105324
16908,0.105314
16909,0.105305
16910,0.105298
16911,0.105273
16912,0.105266
16913,0.105247
16914,0.105252
16915,0.105236
16916,0.105213
16917,0.105243
16918,0.105192
16919,0.105193
16920,0.105168
16921,0.105159
16922,0.105148
16923,0.105138
16924,0.105119
16925,0.105081
16926,0.105097
16927,0.105090
16928,0.105076
16929,0.105063
16930,0.105033
16931,0.105036
16932,0.105022
16933,0.105012
16934,0.105011
16935,0.104979
16936,0.104961
16937,0.104965
16938,0.104956
16939,0.104932
16940,0.104924
16941,0.104917
16942,0.104901
16943,0.104893
16944,0.104801
16945,0.104892
16946,0.104861
16947,0.104848
16948,0.104800
16949,0.104822
16950,0.104825
16951,0.104816
16952,0.104785
16953,0.104787
16954,0.104757
16955,0.104770
16956,0.104730
16957,0.104735
16958,0.104724
16959,0.104695
16960,0.104693
16961,0.104672
16962,0.104683
16963,0.104650
16964,0.104649
16965,0.104612
16966,0.104614
16967,0.104604
16968,0.104602
16969,0.104596
16970,0.104560
16971,0.104567
16972,0.104550
16973,0.104532
16974,0.104525
16975,0.104507
16976,0.104505
16977,0.104476
16978,0.104470
16979,0.104471
16980,0.104453
16981,0.104437
16982,0.104428
16983,0.104404
16984,0.104405
16985,0.104379
16986,0.104376
16987,0.104364
16988,0.104363
16989,0.104346
16990,0.104332
16991,0.104324
16992,0.104319
16993,0.104273
16994,0.104275
16995,0.104266
16996,0.104251
16997,0.104238
16998,0.104214
16999,0.104206
17000,0.104215
17001,0.104177
17002,0.104187
17003,0.104184
17004,0.104152
17005,0.104170
17006,0.104127
17007,0.104109
17008,0.104117
17009,0.104095
17010,0.104082
17011,0.104070
17012,0.104053
17013,0.104032
17014,0.104037
17015,0.104003
17016,0.103996
17017,0.103972
17018,0.103972
17019,0.103979
17020,0.103952
17021,0.103933
17022,0.103932
17023,0.103902
17024,0.103900
17025,0.103908
17026,0.103897
17027,0.103877
17028,0.103860
17029,0.103867
17030,0.103838
17031,0.103828
17032,0.103808
17033,0.103785
17034,0.103793
17035,0.103770
17036,0.103762
17037,0.103776
17038,0.103740
17039,0.103740
17040,0.103728
17041,0.103683
17042,0.103701
17043,0.103681
17044,0.103672
17045,0.103651
17046,0.103640
17047,0.103623
17048,0.103617
17049,0.103619
17050,0.103606
17051,0.103605
17052,0.103589
17053,0.103579
17054,0.103574
17055,0.103536
17056,0.103517
17057,0.103517
17058,0.103513
17059,0.103489
17060,0.103479
17061,0.103457
17062,0.103459
17063,0.103439
17064,0.103422
17065,0.103410
17066,0.103412
17067,0.103389
17068,0.103384
17069,0.103359
17070,0.103377
17071,0.103362
17072,0.103353
17073,0.103336
17074,0.103300
17075,0.103306
17076,0.103297
17077,0.103283
17078,0.103280
17079,0.103268
17080,0.103268
17081,0.103231
17082,0.103235
17083,0.103205
17084,0.103198
17085,0.103208
17086,0.103193
17087,0.103163
17088,0.103145
17089,0.103143
17090,0.103136
17091,0.103111
17092,0.103120
17093,0.103099
17094,0.103089
17095,0.103069
17096,0.103069
17097,0.103051
17098,0.103048
17099,0.103022
17100,0.103018
17101,0.103006
17102,0.102987
17103,0.102975
17104,0.102960
17105,0.102970
17106,0.102941
17107,0.102926
17108,0.102904
17109,0.102875
17110,0.102889
17111,0.102883
17112,0.102862
17113,0.102865
17114,0.102859
17115,0.102841
17116,0.102829
17117,0.102796
17118,0.102813
17119,0.102788
17120,0.102783
17121,0.102765
17122,0.102764
17123,0.102733
17124,0.102741
17125,0.102707
17126,0.102691
17127,0.102698
17128,0.102687
17129,0.102652
17130,0.102630
17131,0.102640
17132,0.102637
17133,0.102622
17134,0.102610
17135,0.102589
17136,0.102600
17137,0.102567
17138,0.102570
17139,0.102558
17140,0.102540
17141,0.102524
17142,0.102512
17143,0.102526
17144,0.102511
17145,0.102490
17146,0.102498
17147,0.102449
17148,0.102448
17149,0.102425
17150,0.102433
17151,0.102424
17152,0.102393
17153,0.102378
17154,0.102374
17155,0.102373
17156,0.102353
17157,0.102340
17158,0.102339
17159,0.102313
17160,0.102315
17161,0.102283
17162,0.102301
17163,0.102281
17164,0.102264
17165,0.102261
17166,0.102241
17167,0.102236
17168,0.102224
17169,0.102199
17170,0.102210
17171,0.102185
17172,0.102165
17173,0.102155
17174,0.102148
17175,0.102127
17176,0.102111
17177,0.102092
17178,0.102111
17179,0.102086
17180,0.102089
17181,0.102063
17182,0.102041
17183,0.102024
17184,0.102037
17185,0.102026
17186,0.102019
17187,0.101995
17188,0.101992
17189,0.101977
17190,0.101960
17191,0.101955
17192,0.101942
17193,0.101922
17194,0.101914
17195,0.101914
17196,0.101905
17197,0.101883
17198,0.101882
17199,0.101853
17200,0.101862
17201,0.101801
17202,0.101828
17203,0.101818
17204,0.101771
17205,0.101808
17206,0.101800
17207,0.101783
17208,0.101756
17209,0.101751
17210,0.101738
17211,0.101712
17212,0.101705
17213,0.101700
17214,0.101689
17215,0.101693
17216,0.101661
17217,0.101658
17218,0.101627
17219,0.101648
17220,0.101592
17221,0.101625
17222,0.101611
17223,0.101588
17224,0.101576
17225,0.101583
17226,0.101554
17227,0.101559
17228,0.101532
17229,0.101529
17230,0.101516
17231,0.101488
17232,0.101485
17233,0.101471
17234,0.101463
17235,0.101473
17236,0.101439
17237,0.101423
17238,0.101428
17239,0.101399
17240,0.101346
17241,0.101397
17242,0.101365
17243,0.101346
17244,0.101331
17245,0.101350
17246,0.101329
17247,0.101306
17248,0.101302
17249,0.101303
17250,0.101271
17251,0.101253
17252,0.101246
17253,0.101242
17254,0.101223
17255,0.101217
17256,0.101203
17257,0.101192
17258,0.101187
17259,0.101164
17260,0.101115
17261,0.101143
17262,0.101144
17263,0.101138
17264,0.101103
17265,0.101107
17266,0.101097
17267,0.101046
17268,0.101070
17269,0.101051
17270,0.101028
17271,0.101036
17272,0.101023
17273,0.101008
17274,0.100946
17275,0.100987
17276,0.100970
17277,0.100978
17278,0.100957
17279,0.100959
17280,0.100944
17281,0.100883
17282,0.100924
17283,0.100908
17284,0.100896
17285,0.100891
17286,0.100842
17287,0.100850
17288,0.100847
17289,0.100831
17290,0.100837
17291,0.100820
17292,0.100802
17293,0.100762
17294,0.100769
17295,0.100757
17296,0.100748
17297,0.100745
17298,0.100728
17299,0.100721
17300,0.100693
17301,0.100708
17302,0.100686
17303,0.100635
17304,0.100656
17305,0.100638
17306,0.100619
17307,0.100640
17308,0.100619
17309,0.100602
17310,0.100596
17311,0.100582
17312,0.100570
17313,0.100564
17314,0.100546
17315,0.100546
17316,0.100519
17317,0.100521
17318,0.100453
17319,0.100500
17320,0.100473
17321,0.100452
17322,0.100459
17323,0.100431
17324,0.100439
17325,0.100434
17326,0.100422
17327,0.100417
17328,0.100388
17329,0.100393
17330,0.100368
17331,0.100320
17332,0.100363
17333,0.100344
17334,0.100340
17335,0.100348
17336,0.100301
17337,0.100253
17338,0.100267
17339,0.100261
17340,0.100270
17341,0.100250
17342,0.100219
17343,0.100223
17344,0.100205
17345,0.100213
17346,0.100144
17347,0.100139
17348,0.100148
17349,0.100142
17350,0.100143
17351,0.100117
17352,0.100111
17353,0.100107
17354,0.100087
17355,0.100087
17356,0.100070
17357,0.100057
17358,0.100053
17359,0.100038
17360,0.100024
17361,0.100026
17362,0.100015
17363,0.099998
17364,0.099992
17365,0.099956
17366,0.099947
17367,0.099951
17368,0.099939
17369,0.099863
17370,0.099925
17371,0.099889
17372,0.099879
17373,0.099877
17374,0.099869
17375,0.099878
17376,0.099863
17377,0.099850
17378,0.099833
17379,0.099812
17380,0.099778
17381,0.099816
17382,0.099784
17383,0.099796
17384,0.099762
17385,0.099760
17386,0.099765
17387,0.099745
17388,0.099759
17389,0.099705
17390,0.099692
17391,0.099690
17392,0.099647
17393,0.099656
17394,0.099647
17395,0.099642
17396,0.099632
17397,0.099562
17398,0.099602
17399,0.099592
17400,0.099590
17401,0.099581
17402,0.099564
17403,0.099499
17404,0.099532
17405,0.099537
17406,0.099512
17407,0.099509
17408,0.099499
17409,0.099483
17410,0.099456
17411,0.099458
17412,0.099418
17413,0.099340
17414,0.099406
17415,0.099328
17416,0.099408
17417,0.099390
17418,0.099377
17419,0.099356
17420,0.099325
17421,0.099339
17422,0.099314
17423,0.099307
17424,0.099276
17425,0.099310
17426,0.099259
17427,0.099255
17428,0.099248
17429,0.099269
17430,0.099220
17431,0.099226
17432,0.099116
17433,0.099202
17434,0.099177
17435,0.099166
17436,0.099167
17437,0.099170
17438,0.099130
17439,0.099133
17440,0.099133
17441,0.099013
17442,0.099096
17443,0.099090
17444,0.099072
17445,0.099070
17446,0.099059
17447,0.099028
17448,0.099022
17449,0.099023
17450,0.099013
17451,0.099001
17452,0.098995
17453,0.098962
17454,0.098989
17455,0.098953
17456,0.098949
17457,0.098929
17458,0.098892
17459,0.098924
17460,0.098845
17461,0.098882
17462,0.098876
17463,0.098885
17464,0.098791
17465,0.098852
17466,0.098834
17467,0.098803
17468,0.098807
17469,0.098808
17470,0.098795
17471,0.098788
17472,0.098774
17473,0.098739
17474,0.098744
17475,0.098752
17476,0.098709
17477,0.098721
17478,0.098720
17479,0.098697
17480,0.098688
17481,0.098675
17482,0.098635
17483,0.098662
17484,0.098608
17485,0.098628
17486,0.098591
17487,0.098624
17488,0.098598
17489,0.098589
17490,0.098578
17491,0.098556
17492,0.098557
17493,0.098560
17494,0.098534
17495,0.098521
17496,0.098523
17497,0.098510
17498,0.098487
17499,0.098478
17500,0.098474
17501,0.098455
17502,0.098454
17503,0.098359
17504,0.098426
17505,0.098404
17506,0.098398
17507,0.098400
17508,0.098397
17509,0.098371
17510,0.098364
17511,0.098282
17512,0.098342
17513,0.098331
17514,0.098288
17515,0.098275
17516,0.098304
17517,0.098270
17518,0.098257
17519,0.098243
17520,0.098245
17521,0.098224
17522,0.098223
17523,0.098192
17524,0.098193
17525,0.098182
17526,0.098176
17527,0.098168
17528,0.098153
17529,0.098128
17530,0.098147
17531,0.098115
17532,0.098117
17533,0.098071
17534,0.098086
17535,0.098100
17536,0.098075
17537,0.098064
17538,0.098063
17539,0.098039
17540,0.098035
17541,0.098013
17542,0.098015
17543,0.097956
17544,0.097991
17545,0.097971
17546,0.097964
17547,0.097923
17548,0.097940
17549,0.097928
17550,0.097911
17551,0.097916
17552,0.097903
17553,0.097883
17554,0.097876
17555,0.097876
17556,0.097843
17557,0.097849
17558,0.097838
17559,0.097808
17560,0.097808
17561,0.097823
17562,0.097781
17563,0.097737
17564,0.097722
17565,0.097750
17566,0.097741
17567,0.097744
17568,0.097713
17569,0.097716
17570,0.097712
17571,0.097701
17572,0.097674
17573,0.097666
17574,0.097665
17575,0.097636
17576,0.097634
17577,0.097613
17578,0.097611
17579,0.097597
17580,0.097594
17581,0.097577
17582,0.097564
17583,0.097557
17584,0.097553
17585,0.097518
17586,0.097518
17587,0.097512
17588,0.097509
17589,0.097485
17590,0.097484
17591,0.097468
17592,0.097459
17593,0.097446
17594,0.097430
17595,0.097426
17596,0.097425
17597,0.097405
17598,0.097386
17599,0.097370
17600,0.097370
17601,0.097358
17602,0.097346
17603,0.097324
17604,0.097316
17605,0.097340
17606,0.097318
17607,0.097315
17608,0.097271
17609,0.097136
17610,0.097201
17611,0.096845
17612,0.096848
17613,0.097202
17614,0.097179
17615,0.097184
17616,0.097174
17617,0.097140
17618,0.097123
17619,0.097138
17620,0.097150
17621,0.097134
17622,0.097127
17623,0.097129
17624,0.097073
17625,0.097108
17626,0.097095
17627,0.097099
17628,0.097070
17629,0.097060
17630,0.097084
17631,0.097035
17632,0.097019
17633,0.097030
17634,0.097040
17635,0.097017
17636,0.097005
17637,0.096997
17638,0.096982
17639,0.096965
17640,0.096940
17641,0.096811
17642,0.096924
17643,0.096907
17644,0.096915
17645,0.096893
17646,0.096895
17647,0.096869
17648,0.096865
17649,0.096852
17650,0.096861
17651,0.096845
17652,0.096818
17653,0.096828
17654,0.096808
17655,0.096779
17656,0.096775
17657,0.096786
17658,0.096770
17659,0.096738
17660,0.096753
17661,0.096716
17662,0.096722
17663,0.096711
17664,0.096707
17665,0.096685
17666,0.096669
17667,0.096673
17668,0.096631
17669,0.096655
17670,0.096620
17671,0.096628
17672,0.096594
17673,0.096606
17674,0.096585
17675,0.096578
17676,0.096554
17677,0.096561
17678,0.096528
17679,0.096547
17680,0.096519
17681,0.096514
17682,0.096521
17683,0.096490
17684,0.096475
17685,0.096480
17686,0.096451
17687,0.096443
17688,0.096434
17689,0.096438
17690,0.096410
17691,0.096395
17692,0.096401
17693,0.096395
17694,0.096366
17695,0.096358
17696,0.096357
17697,0.096338
17698,0.096335
17699,0.096322
17700,0.096297
17701,0.096311
17702,0.096279
17703,0.096279
17704,0.096276
17705,0.096251
17706,0.096258
17707,0.096254
17708,0.096233
17709,0.096201
17710,0.096214
17711,0.096190
17712,0.096183
17713,0.096174
17714,0.096162
17715,0.096140
17716,0.096135
17717,0.096128
17718,0.096117
17719,0.096085
17720,0.096096
17721,0.096080
17722,0.096075
17723,0.096053
17724,0.096056
17725,0.096027
17726,0.096022
17727,0.096012
17728,0.095986
17729,0.096003
17730,0.095970
17731,0.095983
17732,0.095958
17733,0.095957
17734,0.095933
17735,0.095943
17736,0.095940
17737,0.095906
17738,0.095904
17739,0.095882
17740,0.095890
17741,0.095859
17742,0.095859
17743,0.095848
17744,0.095834
17745,0.095812
17746,0.095819
17747,0.095790
17748,0.095777
17749,0.095783
17750,0.095781
17751,0.095772
17752,0.095744
17753,0.095727
17754,0.095753
17755,0.095699
17756,0.095693
17757,0.095712
17758,0.095701
17759,0.095673
17760,0.095654
17761,0.095666
17762,0.095662
17763,0.095640
17764,0.095625
17765,0.095630
17766,0.095621
17767,0.095602
17768,0.095589
17769,0.095579
17770,0.095560
17771,0.095537
17772,0.095540
17773,0.095546
17774,0.095532
17775,0.095516
17776,0.095497
17777,0.095506
17778,0.095473
17779,0.095462
17780,0.095460
17781,0.095464
17782,0.095442
17783,0.095435
17784,0.095406
17785,0.095418
17786,0.095386
17787,0.095376
17788,0.095386
17789,0.095359
17790,0.095366
17791,0.095349
17792,0.095332
17793,0.095330
17794,0.095313
17795,0.095295
17796,0.095284
17797,0.095285
17798,0.095260
17799,0.095268
17800,0.095256
17801,0.095250
17802,0.095231
17803,0.095211
17804,0.095180
17805,0.095195
17806,0.095201
17807,0.095174
17808,0.095160
17809,0.095152
17810,0.095145
17811,0.095131
17812,0.095119
17813,0.095106
17814,0.095103
17815,0.095108
17816,0.095092
17817,0.095069
17818,0.095047
17819,0.095060
17820,0.095052
17821,0.095026
17822,0.095020
17823,0.095015
17824,0.095015
17825,0.094996
17826,0.094990
17827,0.094970
17828,0.094954
17829,0.094928
17830,0.094935
17831,0.094942
17832,0.094927
17833,0.094913
17834,0.094915
17835,0.094888
17836,0.094878
17837,0.094880
17838,0.094864
17839,0.094853
17840,0.094850
17841,0.094820
17842,0.094805
17843,0.094805
17844,0.094809
17845,0.094797
17846,0.094766
17847,0.094765
17848,0.094767
17849,0.094760
17850,0.094733
17851,0.094736
17852,0.094702
17853,0.094692
17854,0.094691
17855,0.094687
17856,0.094677
17857,0.094665
17858,0.094662
17859,0.094657
17860,0.094646
17861,0.094628
17862,0.094612
17863,0.094584
17864,0.094616
17865,0.094578
17866,0.094577
17867,0.094563
17868,0.094561
17869,0.094531
17870,0.094515
17871,0.094523
17872,0.094514
17873,0.094482
17874,0.094485
17875,0.094486
17876,0.094471
17877,0.094446
17878,0.094425
17879,0.094435
17880,0.094439
17881,0.094401
17882,0.094408
17883,0.094389
17884,0.094367
17885,0.094378
17886,0.094343
17887,0.094339
17888,0.094334
17889,0.094321
17890,0.094319
17891,0.094301
17892,0.094298
17893,0.094292
17894,0.094285
17895,0.094281
17896,0.094258
17897,0.094247
17898,0.094234
17899,0.094238
17900,0.094225
17901,0.094192
17902,0.094188
17903,0.094176
17904,0.094174
17905,0.094157
17906,0.094136
17907,0.094152
17908,0.094138
17909,0.094133
17910,0.094115
17911,0.094100
17912,0.094075
17913,0.094060
17914,0.094072
17915,0.094071
17916,0.094059
17917,0.093993
17918,0.093684
17919,0.093758
17920,0.093699
17921,0.093695
17922,0.093902
17923,0.093946
17924,0.093915
17925,0.093940
17926,0.093874
17927,0.093899
17928,0.093743
17929,0.093871
17930,0.093900
17931,0.093836
17932,0.093846
17933,0.093841
17934,0.093819
17935,0.093766
17936,0.093815
17937,0.093816
17938,0.093826
17939,0.093740
17940,0.093811
17941,0.093739
17942,0.093778
17943,0.093765
17944,0.093690
17945,0.093541
17946,0.093718
17947,0.093694
17948,0.093639
17949,0.093696
17950,0.093674
17951,0.093679
17952,0.093666
17953,0.093614
17954,0.093601
17955,0.093621
17956,0.093592
17957,0.093582
17958,0.093300
17959,0.093242
17960,0.093561
17961,0.093534
17962,0.093322
17963,0.093548
17964,0.093510
17965,0.093532
17966,0.093517
17967,0.093447
17968,0.093483
17969,0.093476
17970,0.093465
17971,0.093479
17972,0.093489
17973,0.093426
17974,0.093468
17975,0.093377
17976,0.093362
17977,0.093407
17978,0.093379
17979,0.093356
17980,0.093367
17981,0.093353
17982,0.093377
17983,0.093320
17984,0.093333
17985,0.093358
17986,0.093332
17987,0.093282
17988,0.093257
17989,0.093280
17990,0.093261
17991,0.093244
17992,0.093274
17993,0.093244
17994,0.093201
17995,0.093202
17996,0.093234
17997,0.093155
17998,0.093177
17999,0.093149
18000,0.093160
18001,0.093100
18002,0.093147
18003,0.093133
18004,0.093063
18005,0.093029
18006,0.093105
18007,0.093100
18008,0.093082
18009,0.093063
18010,0.093021
18011,0.093040
18012,0.093042
18013,0.093035
18014,0.093002
18015,0.093050
18016,0.092988
18017,0.092980
18018,0.092990
18019,0.092990
18020,0.092965
18021,0.092959
18022,0.092935
18023,0.092929
18024,0.092915
18025,0.092873
18026,0.092904
18027,0.092899
18028,0.092873
18029,0.092875
18030,0.092855
18031,0.092777
18032,0.092808
18033,0.092773
18034,0.092830
18035,0.092835
18036,0.092840
18037,0.092813
18038,0.092808
18039,0.092779
18040,0.092777
18041,0.092769
18042,0.092770
18043,0.092755
18044,0.092731
18045,0.092723
18046,0.092721
18047,0.092709
18048,0.092717
18049,0.092708
18050,0.092673
18051,0.092669
18052,0.092667
18053,0.092654
18054,0.092640
18055,0.092634
18056,0.092608
18057,0.092610
18058,0.092603
18059,0.092606
18060,0.092592
18061,0.092577
18062,0.092566
18063,0.092550
18064,0.092533
18065,0.092539
18066,0.092517
18067,0.092502
18068,0.092499
18069,0.092488
18070,0.092486
18071,0.092450
18072,0.092462
18073,0.092442
18074,0.092450
18075,0.092435
18076,0.092426
18077,0.092416
18078,0.092409
18079,0.092386
18080,0.092367
18081,0.092357
18082,0.092360
18083,0.092348
18084,0.092349
18085,0.092315
18086,0.092328
18087,0.092301
18088,0.092310
18089,0.092282
18090,0.092270
18091,0.092260
18092,0.092262
18093,0.092252
18094,0.092250
18095,0.092252
18096,0.092198
18097,0.092202
18098,0.092212
18099,0.092191
18100,0.092184
18101,0.092175
18102,0.092153
18103,0.092156
18104,0.092137
18105,0.092140
18106,0.091713
18107,0.092077
18108,0.091526
18109,0.091419
18110,0.091972
18111,0.091815
18112,0.092029
18113,0.091749
18114,0.092011
18115,0.091974
18116,0.091855
18117,0.091929
18118,0.091978
18119,0.091902
18120,0.091934
18121,0.091943
18122,0.091418
18123,0.091859
18124,0.091907
18125,0.091896
18126,0.091782
18127,0.091439
18128,0.091861
18129,0.091632
18130,0.091726
18131,0.091787
18132,0.091826
18133,0.091730
18134,0.091840
18135,0.091796
18136,0.091755
18137,0.091752
18138,0.091713
18139,0.091688
18140,0.091712
18141,0.091734
18142,0.091715
18143,0.091678
18144,0.091676
18145,0.091639
18146,0.091704
18147,0.091675
18148,0.091675
18149,0.091581
18150,0.091556
18151,0.091657
18152,0.091483
18153,0.090993
18154,0.089994
18155,0.088438
18156,0.091141
18157,0.091595
18158,0.091588
18159,0.091527
18160,0.091532
18161,0.091545
18162,0.091533
18163,0.091520
18164,0.091447
18165,0.091430
18166,0.091487
18167,0.091504
18168,0.091394
18169,0.091388
18170,0.091347
18171,0.091353
18172,0.091344
18173,0.091368
18174,0.091324
18175,0.091356
18176,0.091350
18177,0.091250
18178,0.089452
18179,0.091078
18180,0.091340
18181,0.091340
18182,0.091294
18183,0.090787
18184,0.091015
18185,0.091126
18186,0.090951
18187,0.090641
18188,0.085744
18189,0.091210
18190,0.091222
18191,0.090867
18192,0.089090
18193,0.089989
18194,0.091209
18195,0.091150
18196,0.091184
18197,0.091125
18198,0.090992
18199,0.091109
18200,0.091070
18201,0.091135
18202,0.091127
18203,0.091113
18204,0.091101
18205,0.091034
18206,0.091035
18207,0.091103
18208,0.088777
18209,0.088823
18210,0.088723
18211,0.088549
18212,0.088825
18213,0.088876
18214,0.088032
18215,0.087413
18216,0.087275
18217,0.087681
18218,0.087429
18219,0.088797
18220,0.089180
18221,0.088795
18222,0.089018
18223,0.088652
18224,0.088791
18225,0.088666
18226,0.088664
18227,0.087676
18228,0.087412
18229,0.087490
18230,0.087809
18231,0.087838
18232,0.088166
18233,0.087716
18234,0.087814
18235,0.087773
18236,0.088069
18237,0.087852
18238,0.088243
18239,0.088153
18240,0.088394
18241,0.088270
18242,0.088026
18243,0.088249
18244,0.088191
18245,0.088092
18246,0.088162
18247,0.088234
18248,0.088004
18249,0.088067
18250,0.087972
18251,0.088109
18252,0.088054
18253,0.087758
18254,0.087713
18255,0.087678
18256,0.088072
18257,0.088193
18258,0.087951
18259,0.087920
18260,0.087883
18261,0.087913
18262,0.087901
18263,0.087839
18264,0.087976
18265,0.087908
18266,0.087883
18267,0.087793
18268,0.087824
18269,0.088052
18270,0.087912
18271,0.087882
18272,0.087981
18273,0.087790
18274,0.088008
18275,0.087875
18276,0.087686
18277,0.087901
18278,0.087926
18279,0.087759
18280,0.087837
18281,0.087886
18282,0.087697
18283,0.087608
18284,0.087847
18285,0.087884
18286,0.087636
18287,0.087818
18288,0.087722
18289,0.087889
18290,0.087797
18291,0.087832
18292,0.087689
18293,0.087625
18294,0.087816
18295,0.087639
18296,0.087688
18297,0.087047
18298,0.087536
18299,0.087549
18300,0.087478
18301,0.087419
18302,0.087161
18303,0.087324
18304,0.087291
18305,0.087592
18306,0.087204
18307,0.087437
18308,0.087486
18309,0.087282
18310,0.087143
18311,0.086904
18312,0.086855
18313,0.086959
18314,0.086872
18315,0.086932
18316,0.087014
18317,0.087055
18318,0.086959
18319,0.086881
18320,0.086969
18321,0.086843
18322,0.086939
18323,0.086942
18324,0.086913
18325,0.086961
18326,0.086878
18327,0.087042
18328,0.086858
18329,0.086635
18330,0.086628
18331,0.086608
18332,0.086199
18333,0.086788
18334,0.086668
18335,0.086850
18336,0.086918
18337,0.086920
18338,0.086697
18339,0.086848
18340,0.086897
18341,0.086904
18342,0.086637
18343,0.086932
18344,0.086758
18345,0.086693
18346,0.086889
18347,0.086844
18348,0.086792
18349,0.086617
18350,0.086770
18351,0.086639
18352,0.086630
18353,0.086835
18354,0.086834
18355,0.086752
18356,0.086794
18357,0.086553
18358,0.086706
18359,0.086597
18360,0.086629
18361,0.086669
18362,0.086932
18363,0.086799
18364,0.086831
18365,0.086642
18366,0.086518
18367,0.086500
18368,0.086715
18369,0.086887
18370,0.086985
18371,0.086796
18372,0.086710
18373,0.086350
18374,0.086657
18375,0.086726
18376,0.086754
18377,0.086720
18378,0.086750
18379,0.086729
18380,0.086675
18381,0.086736
18382,0.086710
18383,0.086960
18384,0.086671
18385,0.086879
18386,0.086731
18387,0.086643
18388,0.086651
18389,0.086596
18390,0.086688
18391,0.086690
18392,0.086672
18393,0.086763
18394,0.086699
18395,0.086749
18396,0.086854
18397,0.086728
18398,0.086797
18399,0.086691
